2000;Adel Bouhoula;Simultaneous Checking of Completeness and Ground Confluence.;143-;0;Session 5: Algebraic Specification;;selected
2000;Leon J. Osterweil,Eric K. McCall,Barbara Staudt Lerner,Alexander E. Wise,Aaron G. Cass,Stanley M. Sutton Jr.;Using Little-JIL to Coordinate Agents in Software Engineering.;155-164;10;Session 6: Process;;selected
2000;Tim Menzies,Erik Sinsel;Practical Large Scale What-If Queries: Case Studies with Software Risk Assessment.;165-;0;Session 6: Process;;selected
2000;Shahrul Azman Noah,Michael D. Williams;Exploring and Validating the Contributions of Real-World Knowledge to the Diagnostic Performance of Automated Database Design Tools.;177-186;10;Session 7: Design;;selected
2000;Richard C. Holt,Hoda Fahmy;Using Graph Rewriting to Specify Software Architectural Transformations.;187-196;10;Session 7: Design;;selected
2000;Ulrik Pagh Schultz,Charles Consel,Julia L. Lawall;Specialization Patterns.;197-;0;Session 7: Design;;selected
2000;Mario Jino,Paulo Marcos Siqueira Bueno;Identification of Potentially Infeasible Program Paths by Monitoring the Search for Test Data.;209-218;10;Session 8: Testing;;selected
2000;Mary Lou Soffa,Aditya P. Mathur,Neelam Gupta;Generating Test Data for Branch Coverage.;219-228;10;Session 8: Testing;;selected
2000;Bruno Marre,Agnes Arnould;Test Sequences Generation from LUSTRE Descriptions: GATeL.;229-;0;Session 8: Testing;;selected
2000;Christos Kloukinas,Valerie Issarny;Automating the Composition of Middleware Configurations.;241-244;4;Short Papers;;
2000;Christelle Chaudet,Flavio Oquendo;pi-SPACE: A Formal Architecture Description Language Based on Process Algebra for Evolving Software Systems.;245-248;4;Short Papers;;
2000;John J. Kyaruzi,Jan van Katwijk;Towards Explicit Representation of Architectural Design Assumptions.;249-252;4;Short Papers;;
2000;David Y. W. Park,Ulrich Stern,David L. Dill,Jens U. Skakkebaek;Java Model Checking.;253-256;4;Short Papers;;
2000;Mike G. Hill,Thomas W. Lake;Non-Interference Analysis for Mixed Criticality Code in Avionics Systems.;257-260;4;Short Papers;;
2000;Chang Liu,Debra J. Richardson;Automated Security Checking and Patching Using TestTalk.;261-264;4;Short Papers;;
2000;Klaus-Dieter Schewe;Controlled Automation of Consistency Enforcement.;265-268;4;Short Papers;;
2000;Amel Mammar,Regine Laleau;An Overview of a Method and Its Support Tool for Generating B Specifications from UML Notations.;269-272;4;Short Papers;;
2000;Mikal Ziane;A Transformational Viewpoint on Design Patterns.;273-276;4;Short Papers;;
2000;Colin O'Halloran;Issues for the Automatic Generation of Safety Critical Software.;277-280;4;Short Papers;;
2000;Mark E. M. Stewart;An Experiment in Scientific Program Understanding.;281-284;4;Short Papers;;
2000;Kathleen Suzanne Barber,Sutirtha Bhattacharya;Representing Technology to Promote Reuse in the Software Design Process.;285-288;4;Short Papers;;
2000;Hakim Lounis,Mounir Boukadoum,Frederic Etheve,Houari A. Sahraoui;Towards the Automatic Assessment of Evolvability for Reusable Class Libraries.;289-292;4;Short Papers;;
2000;Liwu Li;Translating Use Cases to Sequence Diagrams.;293-296;4;Short Papers;;
2000;Nikolai Mansurov,Dmitri Vasura;New Visual Interface for Engineering Use Case Models.;297-300;4;Short Papers;;
2000;Alexander Egyed;Semantic Abstraction Rules for Class Diagrams.;301-304;4;Short Papers;;
2000;Khaled El-Fakih,Gregor von Bochmann,Teruo Higashino,Hirozumi Yamaguchi;Automatic Derivation of Petri Net Based Distributed Specification with Optimal Allocation of Resources.;305-308;4;Short Papers;;
2000;Steven L. Cornford,Martin S. Feather,Timothy W. Larson;Combining the Best Attributes of Qualitative and Quantitative Risk Management Tool Support.;309-312;4;Short Papers;;
2000;Kleder Miranda Goncalves,Cleidson Ronald Botelho de Souza,Jacques Wainer,Jair S. Ferreira Jr.;A Group Critic System for Object-Oriented Analysis and Design.;313-316;4;Short Papers;;
2000;Marianne Huchard,Herve Leblanc;Computing Interfaces in Java.;317-320;4;Short Papers;;
2000;Guilherme Travassos,Maurizio Morisio,Michael E. Stark;Extending UML to Support Domain Analysis.;321-324;4;Short Papers;;
2000;Prasanta K. Bose,Mark G. Matthews;Systematic Generation of Dependable Change Coordination Plans for Automated Switching of Coordination Policies.;325-;0;Short Papers;;
1999;David F. Redmiles;Can Model Checking Scale to Software? (Panel).;2;1;Panels;;
1999;John Penix;Evaluation of Automated Software Engineering Systems? (Panel).;3;1;Panels;;
1999;Kevin J. Sullivan,Michael A. Copenhafer;Exploration Harnesses: Tool-Supported Interactive Discovery of Commercial Component Properties.;7-14;8;Long Papers;Requirements and Reuse;selected
1999;Beatriz Mascia Daltrini,Luiz Eduardo Galvao Martins;An Approach to Software Requirements Elicitation Using the Precepts from Activity Theory.;15-23;9;Long Papers;Requirements and Reuse;selected
1999;Amir Michail;Data Mining Library Reuse Patterns in User-Selected Applications.;24-;0;Long Papers;Requirements and Reuse;selected
1999;Keith E. Williamson,Michael Healy;Industrial Applications of Software Synthesis via Category Theory.;35-43;9;Synthesis;;selected
1999;Andrew Ireland,Jamie Stark;Towards Automatic Imperative Program Synthesis Through Proof Planning.;44-51;8;Synthesis;;selected
1999;Jonathan P. Whittle,Bernd M. Fischer;An Integration of Deductive Retrieval into Deductive Synthesis.;52-;0;Synthesis;;selected
1999;Martin S. Feather,Benjamin D. Smith;Automatic Generation of Test Oracles-From Pilot Studies to Application.;63-72;10;Test Synthesis;;selected
1999;Cedric Besse,David Lee,Ana R. Cavalli;An Automatic and Optimized Test Generation Technique Applying to TCP/IP Protocol.;73-80;8;Test Synthesis;;selected
1999;Arthur Alexander Reyes,Debra J. Richardson;Siddhartha: A Method for Developing Domain-Specific Test Driver Generators.;81-;0;Test Synthesis;;selected
1999;Hassen Saidi;Modular and Incremental Analysis of Concurrent Software Systems.;92-101;10;Analysis;;selected
1999;Prasanta K. Bose;Automated Translation of UML Models of Architectures for Verification and Simulation Using SPIN.;102-109;8;Analysis;;selected
1999;Frederic Benhamou,Frederic Goualard;A Visualization Tool for Constraint Program Debugging.;110-;0;Analysis;;selected
1999;Charles Pecheur;Advanced Modelling and Verification Techniques Applied to a Cluster File System.;119-126;8;Verification;;selected
1999;Alf Smith,Colin O'Halloran;Verification of Picture Generated Code.;127-136;10;Verification;;selected
1999;T. Xia,Rahma Ben Ayed,Bojan Cukic,Ali Mili;Combining Fault Avoidance, Fault Removal and Fault Tolerance: An Integrated Model.;137-;0;Verification;;selected
1999;Ted J. Biggerstaff;Fixing Some Transformation Problems.;148-157;10;Transformation;;selected
1999;Richard Banach,Michael Poppleton;Retrenchment: Extending the Reach of Refinement.;158-165;8;Transformation;;selected
1999;Jonathan P. Whittle,Richard J. Boulton,Alan Bundy,Helen Lowe;An ML Editor Based on Proofs-As-Programs.;166-173;8;Transformation;;selected
1999;Don S. Batory,Lance Tokuda;Evolving Object-Oriented Designs with Refactorings.;174-;0;Transformation;;selected
1999;David S. Wile;AML: An Architecture Meta-Language.;183-190;8;Architecture;;selected
1999;Cristina Gacek,Alexander Egyed;Automatically Detecting Mismatches During Component-based and Model-based Development.;191-198;8;Architecture;;selected
1999;R. E. Kurt Stirewalt;Separating Concerns in Direct Manipulation User Interfaces.;199-;0;Architecture;;selected
1999;Nicolas Zuanon,Lydie du Bousquet;An Overview of Lutess: A Specification-based Tool for Testing Synchronous Software.;208-215;8;Automated Testing;;selected
1999;Dieter Kreuer;Applying Test Automation to Type Acceptance Testing of Telecom Networks: A Case Study with Customer Participation.;216-223;8;Automated Testing;;selected
1999;Mary Lou Soffa,Aditya P. Mathur,Neelam Gupta;UNA Based Iterative Test Data Generation and Its Evaluation.;224-;0;Automated Testing;;selected
1999;John K. Kyaruzi,Jan van Katwijk;Beyond Components-Connections-Constraints: Dealing with Software Architecture Difficulties.;235-242;8;Short Papers;;
1999;Mats Per Erik Heimdahl,Michael Stein,John Riedl;Enhancing Annotation Visibility for Software Inspection.;243-246;4;Short Papers;;
1999;Enrico Tronci;Automatic Synthesis of Control Software for an Industrial Automation Control System.;247-250;4;Short Papers;;
1999;Naveen Valluri,Jonathan I. Maletic;Automatic Software Clustering via Latent Semantic Analysis.;251-254;4;Short Papers;;
1999;Ivan Paltor,Johan Lilius;vUML: A Tool for Verifying UML Models.;255-258;4;Short Papers;;
1999;Christopher A. Welty,David A. Ferrucci;A Formal Ontology for Re-Use of Software Architecture Documents.;259-262;4;Short Papers;;
1999;Francesco Tisato,Walter Cazzola,Andrea Savigni,Andrea Sosio;Rule-Based Strategic Reflection: Observing and Modifying Behavior at the Architectural Level.;263-266;4;Short Papers;;
1999;Mark H. Burstein,Thomas Emerson;Development of a Constraint-Based Airlift Scheduler by Program Synthesis from Formal Specifications.;267-270;4;Short Papers;;
1999;Jorg Koller,Andreas Becks;Automatically Structuring Textual Requirement Scenarios.;271-274;4;Short Papers;;
1999;Wai-Ming Ho,Alain Le Guennec,Francois Pennaneac'h,Jean-Marc Jezequel;UMLAUT: An Extendible UML Transformation Framework.;275-278;4;Short Papers;;
1999;Dimitur Nikolaev Krustev;Software Test Generation Using Refinement Types.;279-282;4;Short Papers;;
1999;Emmanuel Kounalis,Carine Fedele;Automatic Proofs of Properties of Simple C-- Modules.;283-286;4;Short Papers;;
1999;Torsten Meyer,Gabriele Taentzer,Michael Goedicke;Dynamic Accommodation of Change: Automated Architecture Configuration of Distributed Systems.;287-290;4;Short Papers;;
1999;Gregory D. Abowd,Robert Waters,Spencer Rugaber;Architectural Element Matching Using Concept Analysis.;291-294;4;Short Papers;;
1999;Norbert E. Fuchs,Sunna Torge,Uta Schwertel;Controlled Natural Language Can Replace First-Order Logic.;295-298;4;Short Papers;;
1999;Jean-Luc Lambert,Samuel Devulder;A Comparative Study between Linear Programming Validation (LPV) and other Verification Methods.;299-302;4;Short Papers;;
1999;Robert John Walters,Peter Henderson;Component-based Systems as an Aid to Design Validation.;303-306;4;Short Papers;;
1999;Thierry Miceli,Robert Godin,Houari A. Sahraoui;A Metric Based Technique for Design Flaws Detection and Correction.;307-310;4;Short Papers;;
1999;John Penix;Deductive Synthesis of Event-Based Software Architectures.;311-314;4;Short Papers;;
1999;Michael W. Whalen,Mats Per Erik Heimdahl;An Approach to Automatic Code Generation for Safety-Critical Systems.;315-318;4;Short Papers;;
1999;Stephen H. Brackin;Implementing Effective Automatic Cryptographic Protocol Analysis.;319-322;4;Short Papers;;
1999;Gautam B. Singh,John Limburg,Sridevi Lingamarla,Mary Watson,Gary Edwards,Scott Gobrogge;System for Automated Validation of Embedded Software in Multiple Operating Configurations.;323-326;4;Short Papers;;
1999;Prasanta K. Bose,Mark G. Matthews;NAVCo: Negotiation-based Adaptive View Coordination.;327-330;4;Short Papers;;
1999;Chang Liu,Debra J. Richardson;Towards Discovery, Specification, and Verification of Component Usage.;331-334;4;Short Papers;;
1999;J. William Murdock,Ashok K. Goel;Towards Adaptive Web Agents.;335-338;4;Short Papers;;
1998;Pierluigi San Pietro,Angelo Morzenti,Sandro Morasca;A Tool for Automated System Analysis based on Modular Specifications.;2-11;10;Session 1a: Specification;;selected
1998;Steve M. Easterbrook,Virginie Wiels;Management of Evolving Specifications using Category Theory.;12-21;10;Session 1a: Specification;;selected
1998;Arthur Alexander Reyes,Debra J. Richardson;Specification-based Testing of Ada Units with Low Encapsulation.;22-31;10;Session 1a: Specification;;selected
1998;Yves Ledru;Identifying Pre-Conditions with the Z/EVES Theorem Prover.;32-;0;Session 1a: Specification;;selected
1998;Ian Green,Raul Monroy Borja,Alan Bundy;Planning Equational Verification in CCS.;43-52;10;Session 1b: Validation and Verification;;selected
1998;Alf Smith,Colin O'Halloran;Don't Verify, Abstract!;53-62;10;Session 1b: Validation and Verification;;selected
1998;Hans-Arno Jacobsen,Bernd J. Kramer;A Design Pattern based Approach to Generating Synchronization Adaptors from Annotated IDL.;63-;0;Session 1b: Validation and Verification;;selected
1998;Michael R. Lowry,M. Boyd,D. Kulkarni;Towards a Theory for Integration of Mathematical Verification and Empirical Testing.;322-;0;Session 1b: Validation and Verification;;selected
1998;Bernd M. Fischer;Specification-based Browsing of Software Component Libraries.;74-83;10;Session 2b: Reuse;;selected
1998;Hakim Lounis,Yida Mao,Houari A. Sahraoui;Reusability Hypothesis Verification using Machine Learning Techniques: A Case Study.;84-93;10;Session 2b: Reuse;;selected
1998;Yonghao Chen,Betty H. C. Cheng,Gerald C. Gannod;An Automated Approach for Supporting Software Reuse via Reverse Engineering.;94-;0;Session 2b: Reuse;;selected
1998;Thomas Leo McCluskey,Margaret Mary West;Towards the Automated Debugging and Maintenance of Logic-based Requirements Models.;105-114;10;Session 3b: Requirements;;selected
1998;Robert J. Hall;Explanation-based Scenario Generation for Reactive System Models.;115-124;10;Session 3b: Requirements;;selected
1998;Mats Per Erik Heimdahl,Barbara J. Czerny;Automated Integrative Analysis of State-based Requirements.;125-;0;Session 3b: Requirements;;selected
1998;Gary McGraw,Christoph C. Michael;Automated Software Test Data Generation for Complex Programs.;136-146;11;Session 4a: Testing;;selected
1998;Jason McDonald,Paul A. Strooper,Daniel Hoffman;Programmatic Testing of the Standard Template Library Containers.;147-156;10;Session 4a: Testing;;selected
1998;Jamie Andrews;Testing using Log File Analysis: Tools, Methods, and Issues.;157-;0;Session 4a: Testing;;selected
1998;Hamza Zidoum,Pierre Flener,Brahim Hnich;Schema-Guided Synthesis of Constraint Logic Programs.;168-176;9;Session 4b: Synthesis;;selected
1998;R. E. Kurt Stirewalt,Spencer Rugaber;Automating UI Generation by Model Composition.;177-;0;Session 4b: Synthesis;;selected
1998;Torsten Meyer,C. Piwetz,Michael Goedicke;On Detecting and Handling Inconsistencies in Integrating Software Architecture Design and Performance Evaluation.;188-191;4;Session 5a: Short Papers;;
1998;Mohammad Rezai,Stefan Leue,L. Mehrmann;Synthesizing Software Architecture Descriptions from Message Sequence Chart Specifications.;192-195;4;Session 5a: Short Papers;;
1998;Harry Koehnemann,Timothy E. Lindquist,Jean-Claude Derniame,Kevin A. Gary;Component-based Software Process Support.;196-199;4;Session 5a: Short Papers;;
1998;Amir Michail,David Notkin;Illustrating Object-Oriented Library Reuse by Example: A Tool-based Approach.;200-203;4;Session 5a: Short Papers;;
1998;Linda M. Wills,Richard Clayton,Spencer Rugaber;Dowsing: A Tool Framework for Domain-Oriented Browsing of Software Artifacts.;204-;0;Session 5a: Short Papers;;
1998;Richard F. Paige,Jonathan S. Ostroff;From Z to BON/Eiffel.;209-212;4;Session 5b: Short Papers;;
1998;D. Lee,E. Lee,C. Park;Detection of Exclusive OR Global Predicates.;213-216;4;Session 5b: Short Papers;;
1998;Yossi Gil,Y. Eckel;Statically Checkable Design Level Traits.;217-220;4;Session 5b: Short Papers;;
1998;Theodosis Dimitrakos;Parameterising (Algebraic) Specifications on Diagrams.;221-224;4;Session 5b: Short Papers;;
1998;Stefan Berner,Martin Arnold,Stefan Joos,Martin Glinz;A Visualization Concept for Hierarchical Object Models.;225-;0;Session 5b: Short Papers;;
1998;W. Lewis Johnson,Ali Erdem,Stacy Marsella;Task Oriented Software Understanding.;230-239;10;Session 6a: Program Understanding and Debugging;;selected
1998;Michael R. Lowry,Jeffrey Van Baalen,Thomas Pressburger,Peter Robinson;Explaining Synthesized Software.;240-248;9;Session 6a: Program Understanding and Debugging;;selected
1998;Clinton L. Jeffery,Kevin Templer;A Configurable Automatic Instrumentation Tool for ANSI C.;249-;0;Session 6a: Program Understanding and Debugging;;selected
1998;Thomas Stephen Edward Maibaum,Armando Martin Haeberer;The Very Idea of Software Development Environments: A Conceptual Architecture for the ARTS Environment Paradigm.;260-271;12;Session 6b: Synthesis and Development Environments;;selected
1998;Stephen J. Westfold,Limei Gilham,Junbo Liu,Douglas R. Smith,Lee Blaine;Planware - Domain-Specific Synthesis of High-Performance Schedulers.;270-;0;Session 6b: Synthesis and Development Environments;;selected
1998;Fraser MacDonald,James Miller;ASSISTing Exit Decisions in Software Inspection.;281-284;4;Session 7a: Short Papers;;
1998;John Andrew Clark,John A. McDermid,Keith Mander,Nigel Tracey;An Automated Framework for Structural Test-Data Generation.;285-288;4;Session 7a: Short Papers;;
1998;Juei Chang,Debra J. Richardson;ADLscope: An Automated Specification-based Unit Testing Tool.;289-292;4;Session 7a: Short Papers;;
1998;R. Mark Greenwood,Rachel Harrison,Brian Warboys,Peter Henderson;An Empirical Study of the Evolution of a Software System.;293-296;4;Session 7a: Short Papers;;
1998;Christer Fernstrom,Jean-Luc Meunier,Jean-Marc Andreoli;A Coordination System Approach to Software Workflow Process Evolution.;297-;0;Session 7a: Short Papers;;
1998;Paul A. Strooper,Owen Traynor,Daniel Hazel;Requirements Engineering and Verification using Specification Animation.;302-305;4;Session 7b: Short Papers;;
1998;E. Baisch,T. Liedtke;Automated Knowledge Acquisition and Application for Software Development Projects.;306-309;4;Session 7b: Short Papers;;
1998;Andrew Walenstein;Developing the Designer's Toolkit with Software Comprehension Models.;310-313;4;Session 7b: Short Papers;;
1998;Chris Verhoef,M. P. A. Sellink;Development, Assessment, and Reengineering of Language Descriptions.;314-317;4;Session 7b: Short Papers;;
1998;James M. Boyle,Terry Harmer;Brewing Fresh JAVA from Legacy Lisp - An Experiment in Automated Reverse Engineering.;318-332;15;Session 7b: Short Papers;;
1997;Ian Green,Alan Smaill,Alessandro Armando;Automatic Synthesis of Recursive Programs: The Proof-Planning Paradigm.;2-9;8;Session 1A: Synthesis I;;selected
1997;James L. Caldwell;Moving Proofs-As-Programs into Practice.;10-17;8;Session 1A: Synthesis I;;selected
1997;Subbarao Kambhampati,Amol Dattatraya Mali,Biplav Srivastava;A Structured Approach for Synthesizing Planners from Specifications.;18-27;10;Session 1A: Synthesis I;;selected
1997;Bettina Sucrow;Formal Specification of Human-Computer Interaction by Graph Grammars under Consideration of Information Resources.;28-35;8;Session 1B: Requirements and Process;;selected
1997;Vincenzo Ambriola,Vincenzo Gervasi;Processing Natural Language Requirements.;36-45;10;Session 1B: Requirements and Process;;selected
1997;Scott Henninger;Tools Supporting the Creation and Evolution of Software Development Knowledge.;46-;0;Session 1B: Requirements and Process;;selected
1997;A. Mori,Joseph A. Goguen,Kai Lin,Grigore Rosu,A. Sato;Distributed Cooperative Formal Methods Tools.;55-62;8;Session 2A: Verification I;;selected
1997;Charles Pecheur;Specification and Verification of the Co4 Distributed Knowledge System using LOTOS.;63-70;8;Session 2A: Verification I;;selected
1997;Arno Schonegge,Dieter Fensel;Using KIV to Specify and Verify Architectures of Knowledge-Based Systems.;71-;0;Session 2A: Verification I;;selected
1997;Georg Schied,Jean-Francois Girard,Rainer Koschke;A Metric-based Approach to Detect Abstract Data Types and State Encapsulations.;82-89;8;Session 2B: Reverse Engineering I;;selected
1997;Yossi Cohen,Yishai A. Feldman;Automatic High-Quality Reengineering of Database Programs by Temporal Abstraction.;90-97;8;Session 2B: Reverse Engineering I;;selected
1997;R. R. Sward,Thomas C. Hartrum;Extracting Objects from Legacy Imperative Code.;98-;0;Session 2B: Reverse Engineering I;;selected
1997;Thomas Stephen Edward Maibaum,Theodosis Dimitrakos;Notes on Refinement, Interpolation and Uniformity.;108-116;9;Session 3A: Refinement;;selected
1997;David Pautler,Steven G. Woods,Alex Quilici;Exploiting Domain-Specific Knowledge to Refine Simulation Specifications.;117-;0;Session 3A: Refinement;;selected
1997;Christopher A. Welty;Augmenting Abstract Syntax Trees for Program Understanding.;126-133;8;Session 3B: Program Understanding;;selected
1997;Yamine Ait Ameur;A Contribution to Program Comprehension by Program Analysis: Application to Numerical Programs.;134-142;9;Session 3B: Program Understanding;;selected
1997;Yossi Gil,Amiram Yehudai,Amnon H. Eden;Precise Specification and Automatic Application of Design Patterns.;143-152;10;Session 4A: Synthesis II;;selected
1997;Kung-Kiu Lau,Pierre Flener,Mario Ornaghi;Correct-Schema-Guided Synthesis of Steadfast Programs.;153-;0;Session 4A: Synthesis II;;selected
1997;Sandrine Blazy,Philippe Facon;Application of Formal Methods to the Development of a Software Maintenance Tool.;162-171;10;Session 4B: Maintenance;;selected
1997;Barbara Staudt Lerner;TESS: Automated Support for the Evolution of Persistent Types.;172-;0;Session 4B: Maintenance;;selected
1997;Scott Thibault,Renaud Marlet,Charles Consel;Mapping Software Architectures to Efficient Implementations via Partial Evaluation.;183-192;10;Session 5A: Architecture;;selected
1997;Ghulam A. Farrukh,Hassan Gomaa;Automated Configuration of Distributed Applications from Reusable Software Architectures.;193-200;8;Session 5A: Architecture;;selected
1997;Perry Alexander,John Penix,Klaus Havelund;Declarative Specification of Software Architectures.;201-;0;Session 5A: Architecture;;selected
1997;Hakim Lounis,F. Dumont,Walcelio L. Melo,Houari A. Sahraoui;Applying Concept Formation Methods to Object Identification in Procedural Code.;210-218;9;Session 5B: Reverse Engineering I;;selected
1997;Betty H. C. Cheng,Gerald C. Gannod;A Formal Automated Approach for Reverse Engineering Programs with Pointers.;219-226;8;Session 5B: Reverse Engineering I;;selected
1997;John V. Harrison,Anthony Berglas;Data Flow Analysis within the ITOC Information System Design Recovery Tool.;227-;0;Session 5B: Reverse Engineering I;;selected
1997;Yonghao Chen,Betty H. C. Cheng;Facilitating an Automated Approach to Architecture-based Software Reuse.;238-245;8;Session 6A: Reuse;;selected
1997;Johann Schumann,Bernd M. Fischer;NORA/HAMMR: Making Deduction-Based Software Component Retrieval Practical.;246-254;9;Session 6A: Reuse;;selected
1997;Lamia Labed Jilani,Marc Frappier,Jules Desharnais,Rym Mili,Ali Mili;Retrieving Software Components that Minimize Adaptation Effort.;255-;0;Session 6A: Reuse;;selected
1997;Matthew B. Dwyer;Modular Flow Analysis for Concurrent Software.;264-273;10;Session 6B: Verification II;;selected
1997;Premkumar T. Devanbu,Stuart G. Stubblebine;Research Directions for Automated Software Verification: Using Trusted Hardware.;274-279;6;Session 6B: Verification II;;selected
1997;Savi Maharaj,Juan Bicarregui;On the Verification of VDM Specification and Refinement with PVS.;280-;0;Session 6B: Verification II;;selected
1997;Andreas Birk;Modeling the Application Domains of Software Engineering Technologies.;291-292;2;Short Papers;;
1997;T. Faison;Interactive Component-Based Software Development with Espresso.;293-294;2;Short Papers;;
1997;Emanuel S. Grant,Matthew P. Evett,Robert B. France;Towards Semantic-Based Object-Oriented CASE Tools.;295-296;2;Short Papers;;
1997;R. Gaugne;A Static Analysis for Program Understanding and Debugging.;297-298;2;Short Papers;;
1997;Robert J. Hall;Reactive System Validation using Automated Reasoning over a Fragment Library.;299-300;2;Short Papers;;
1997;Carl-Arndt Krapp,Bernhard Westfechtel;Feedback Handling in Dynamic Task Nets.;301-302;2;Short Papers;;
1997;Sara Jones,Wing Lam;Mechanising Requirements Engineering: Reuse and the Application of Domain Analysis Technology.;303-304;2;Short Papers;;
1997;Enn Tyugu,Mihhail Matskin;Strategies of Structural Synthesis of Programs.;305-306;2;Short Papers;;
1997;Michael Schatz,Gary McGraw,Christoph C. Michael,C. C. Walton;Genetic Algorithms for Dynamic Test Data Generation.;307-308;2;Short Papers;;
1997;J. M. Punshon,Paul G. Sorenson,P. S. Findeisen,J. Paul Tremblay;From Formal Specifications to Natural Language: A Case Study.;309-310;2;Short Papers;;
1997;Jose A. Madriz,Jay K. Strosnider,Dorothy E. Setliff;Towards a Design Assistant for Distributed Embedded Systems.;311-312;2;Short Papers;;
1997;Hee Beng Kuan Tan;Enhancing the Component Reusability in Data-Intensive Business Programs through Interface Separation.;313-314;2;Short Papers;;
1997;Chun-Chia Wang,Timothy K. Shih,Wen C. Pai;An Automated Object-Oriented Testing for C++ Inheritance Hierarchy.;315-316;2;Short Papers;;
1997;Keith E. Williamson,Michael Healy;Formally Specifying Engineering Design Rationale.;317-318;2;Short Papers;;
1997;T. Yamaguchi;Modeling Software Processes by using Process and Object Ontologies.;319-320;2;Short Papers;;
1995;Michael R. Lowry,Jeffrey Van Baalen;META-AMPHION: Synthesis of Efficient Domain-Specific Program Synthesis Systems.;2-10;9;Session 1: Synthesis I;;selected
1995;Tim J. Hoar,Sanjay Bhansali;Knowledge-Based Program Synthesis for a Geometric Constraint Satisfaction System.;11-18;8;Session 1: Synthesis I;;selected
1995;Yanhong A. Liu;CACHET: An Interactive, Incremental-Attribution-Based Program Transformation System for Deriving Incremental Programs.;19-26;8;Session 1: Synthesis I;;selected
1995;Scott A. DeLoach,Paul D. Bailor,Thomas C. Hartrum;Representing Object Models as Theories.;28-35;8;Session 2: Formal Specifications;;selected
1995;Peter Baumann,Ina Kraan;Logical Frameworks as a Basis for Verification Tools: A Case Study.;36-43;8;Session 2: Formal Specifications;;selected
1995;Thomas Ellman,Takahiro Murata,John Eric Keane,Mark Schwabacher;A Transformation System for Interactive Reformulation of Design Optimization Strategies.;44-51;8;Session 2: Formal Specifications;;selected
1995;Sabine Dick,Thomas Santen;Searching for a Global Algorithm.;52-59;8;Session 2: Formal Specifications;;selected
1995;Michael R. Lowry,David D. Lowry;Legal Issues on Knowledge-Based Software Engineering.;61-69;9;Session 3: Legal Issues in Knowledge-Based Software Engineering;;selected
1995;William C. Sasso,Kevin Benner;An Empirical Evaluation of KBSA Technology.;71-78;8;Session 4: Knowledge-Based Environments;;selected
1995;Greger Linden,A. Inkeri Verkamo;An Interface Between Different Software Development Environments.;79-87;9;Session 4: Knowledge-Based Environments;;selected
1995;Enn Tyugu;From Object-Oriented to Knowledge-Based Programming (NUT System Development Experience).;88-95;8;Session 4: Knowledge-Based Environments;;selected
1995;Akiyoshi Sato,Masashi Hijikata,Masanobu Watanabe,Minoru Tomobe,Toru Yamanouchi;Domain-Oriented Software Process Re-engineering with Software Synthesis Shell SOFTEX/S.;97-104;8;Session 5: Process;;selected
1995;Prasanta K. Bose;A Model for Decision Maintenance in the WinWin Collaboration Framework.;105-113;9;Session 5: Process;;selected
1995;Daniela Rosca,J. Christian Wild,Kurt Maly,Sol J. Greenspan,Howard B. Reubenstein,Mark Feblowitz;Application of a Decision Support Mechanism to the Business Rules Lifecycle.;114-121;8;Session 5: Process;;selected
1995;Doron A. Friedman,Yishai A. Feldman;Portability by Automatic Translation - A Large-Scale Case Study.;123-130;8;Session 6: Reuse and Re-engineering;;selected
1995;Perry Alexander,John Penix,Phillip Baraona;Classification and Retrieval of Reusable Components Using Semantic Features.;131-138;8;Session 6: Reuse and Re-engineering;;selected
1995;Wen-Syan Li,Christopher W. Clifton;Classifying Software Components Using Design Characteristics.;139-146;8;Session 6: Reuse and Re-engineering;;selected
1995;Christopher A. Welty;Towards an Epistemology for Software Representations.;148-154;7;Session 7: Program Understanding;;selected
1995;W. Lewis Johnson,Ali Erdem;Interactive Explanation of Software Systems.;155-164;10;Session 7: Program Understanding;;selected
1995;Julian Richardson;Automating Changes of Data Type in Functional Programs.;166-173;8;Session 8: Synthesis II;;selected
1995;Harald Reuss;Towards High-Level Deductive Program Synthesis Based on Type Theory.;174-183;10;Session 8: Synthesis II;;selected
1995;Anneliese von Mayrhauser,Richard T. Mraz,Adele E. Howe;Test Sequences as Plans: An Experiment in Using an AI Planner to Generate System Tests.;184-191;8;Session 8: Synthesis II;;selected
1995;Yves Ledru;Specification and Animation of a Bank Transfer.;192-199;8;Session 8: Synthesis II;;selected
1994;Michael R. Lowry,Thomas Pressburger,Andrew Philpot,Ian Underwood;AMPHION: Automatic Programming for Subroutine Libraries.;2;1;Abstracts - Demonstrations;;
1994;Kevin Benner;Knowledge-Based Software Assistant - Advanced Development Model Demonstrations.;3;1;Abstracts - Demonstrations;;
1994;Gordon Kotik,Lawrence Markosian;Application of REFINE Language ToolsTM to Software Quality Assurance.;4;1;Abstracts - Demonstrations;;
1994;Stephen Fickas,Martin S. Feather;A Framework for Distributed System Designs.;6-13;8;Session 1 - Design;;selected
1994;Peter G. Selfridge,Loren G. Terveen;Intelligent Assistance for Software Construction: A Case Study.;14-21;8;Session 1 - Design;;selected
1994;Frank M. Shipman III,David F. Redmiles,Andreas Girgensohn;Agent-Based Support for Communication Between Developers and Users in Software Design.;22-29;8;Session 1 - Design;;selected
